dataset_id,table_id
usage,mau20180518
usage,mau20180519
usage,mau20180520
usage,mau20180521
usage,mau20180522
usage,mau20180523
usage,mau20180524
usage,mau20180525
usage,mau20180526
usage,mau20180527
usage,mau20180528
usage,mau20180529
usage,mau20180530
usage,mau20180531
usage,mau20180601
usage,mau20180602
usage,mau20180603
usage,mau20180604
usage,mau20180605
usage,mau20180606
usage,mau20180607
usage,mau20180608
usage,mau20180609
usage,mau20180610
usage,mau20180611
usage,mau20180612
usage,mau20180613
usage,mau20180614
usage,mau20180615
usage,mau20180616
usage,mau20180617
usage,mau20180618
usage,mau20180619
usage,mau20180620
usage,mau20180621
usage,mau20180622
usage,mau20180623
usage,mau20180624
usage,mau20180625
usage,mau20180626
usage,mau20180627
usage,mau20180628
usage,mau20180629
usage,mau20180630
usage,mau20180701
usage,mau20180702
usage,mau20180703
usage,mau20180704
usage,mau20180705
usage,mau20180706
usage,mau20180707
usage,mau20180708
usage,mau20180709
usage,mau20180710
usage,mau20180711
usage,mau20180712
usage,mau20180713
usage,mau20180714
usage,mau20180715
usage,mau20180716
usage,mau20180717
usage,mau20180718
usage,mau20180719
usage,mau20180720
usage,mau20180721
usage,mau20180722
usage,mau20180723
usage,mau20180724
usage,mau20180725
usage,mau20180726
usage,mau20180727
usage,mau20180728
usage,mau20180729
usage,mau20180730
usage,mau20180731
usage,mau20180801
usage,mau20180802
usage,mau20180803
usage,mau20180804
usage,mau20180805
usage,mau20180806
usage,mau20180807
usage,mau20180808
usage,mau20180809
usage,mau20180810
usage,mau20180811
usage,mau20180812
usage,mau20180813
usage,mau20180814
usage,mau20180815
usage,mau20180816
usage,mau20180817
usage,mau20180818
usage,mau20180819
usage,mau20180820
usage,mau20180821
usage,mau20180822
usage,mau20180823
usage,mau20180824
usage,mau20180825
usage,mau20180826
usage,mau20180827
usage,mau20180828
usage,mau20180829
usage,mau20180830
usage,mau20180831
usage,mau20180901
usage,mau20180902
usage,mau20180903
usage,mau20180904
usage,mau20180905
usage,mau20180906
usage,mau20180907
usage,mau20180908
usage,mau20180909
usage,mau20180910
usage,mau20180911
usage,mau20180912
usage,mau20180913
usage,mau20180914
usage,mau20180915
usage,mau20180916
usage,mau20180917
usage,mau20180918
usage,mau20180919
usage,mau20180920
usage,mau20180921
usage,mau20180922
usage,mau20180923
usage,mau20180924
usage,mau20180925
usage,mau20180926
usage,mau20180927
usage,mau20180928
usage,mau20180929
usage,mau20180930
usage,mau20181001
usage,mau20181002
usage,mau20181003
usage,mau20181004
usage,mau20181005
usage,mau20181006
usage,mau20181007
usage,mau20181008
usage,mau20181009
usage,mau20181010
usage,mau20181011
usage,mau20181012
usage,mau20181013
usage,mau20181014
usage,mau20181015
usage,mau20181016
usage,mau20181017
usage,mau20181018
usage,mau20181019
usage,mau20181020
usage,mau20181021
usage,mau20181022
usage,mau20181023
usage,mau20181024
usage,mau20181025
usage,mau20181026
usage,mau20181027
usage,mau20181028
usage,mau20181029
usage,mau20181030
usage,mau20181031
usage,mau20181101
usage,mau20181102
usage,mau20181103
usage,mau20181104
usage,mau20181105
usage,mau20181106
usage,mau20181107
usage,mau20181108
usage,mau20181109
usage,mau20181110
usage,mau20181111
usage,mau20181112
usage,mau20181113
usage,mau20181114
usage,mau20181115
usage,mau20181116
usage,mau20181117
usage,mau20181118
usage,mau20181119
usage,mau20181120
usage,mau20181121
usage,mau20181122
usage,mau20181123
usage,mau20181124
usage,mau20181125
usage,mau20181126
usage,mau20181127
usage,mau20181128
usage,mau20181129
usage,mau20181130
usage,mau20181201
usage,mau20181202
usage,mau20181203
usage,mau20181204
usage,mau20181205
usage,mau20181206
usage,mau20181207
usage,mau20181208
usage,mau20181209
usage,mau20181210
usage,mau20181211
usage,mau20181212
usage,mau20181213
usage,mau20181214
usage,mau20181215
usage,mau20181216
usage,mau20181217
usage,mau20181218
usage,mau20181219
usage,mau20181220
usage,mau20181221
usage,mau20181222
usage,mau20181223
usage,mau20181224
usage,mau20181225
usage,mau20181226
usage,mau20181227
usage,mau20181228
usage,mau20181229
usage,mau20181230
usage,mau20181231
usage,mau20190101
usage,mau20190102
usage,mau20190103
usage,mau20190104
usage,mau20190105
usage,mau20190106
usage,mau20190107
usage,mau20190108
usage,mau20190109
usage,mau20190110
usage,mau20190111
usage,mau20190112
usage,mau20190113
usage,mau20190114
usage,mau20190115
usage,mau20190116
usage,mau20190117
usage,mau20190118
usage,mau20190119
usage,mau20190120
usage,mau20190121
usage,mau20190122
usage,mau20190123
usage,mau20190124
usage,mau20190125
usage,mau20190126
usage,mau20190127
usage,mau20190128
usage,mau20190129
usage,mau20190130
usage,mau20190131
usage,mau20190201
usage,mau20190202
usage,mau20190203
usage,mau20190204
usage,mau20190205
usage,mau20190206
usage,mau20190207
usage,mau20190208
usage,mau20190209
usage,mau20190210
usage,mau20190211
usage,mau20190212
usage,mau20190213
usage,mau20190214
usage,mau20190215
usage,mau20190216
usage,mau20190217
usage,mau20190218
usage,mau20190219
usage,mau20190220
usage,mau20190221
usage,mau20190222
usage,mau20190223
usage,mau20190224
usage,mau20190225
usage,mau20190226
usage,mau20190227
usage,mau20190228
usage,mau20190301
usage,mau20190302
usage,mau20190303
usage,mau20190304
usage,mau20190305
usage,mau20190306
usage,mau20190307
usage,mau20190308
usage,mau20190309
usage,mau20190310
usage,mau20190311
usage,mau20190312
usage,mau20190313
usage,mau20190314
usage,mau20190315
usage,mau20190316
usage,mau20190317
usage,mau20190318
usage,mau20190319
usage,mau20190320
usage,mau20190321
usage,mau20190322
usage,mau20190323
usage,mau20190324
usage,mau20190325
usage,mau20190326
usage,mau20190327
usage,mau20190328
usage,mau20190329
usage,mau20190330
usage,mau20190331
usage,mau20190401
usage,mau20190402
usage,mau20190403
usage,mau20190404
usage,mau20190405
usage,mau20190406
usage,mau20190407
usage,mau20190408
usage,mau20190409
usage,mau20190410
usage,mau20190411
usage,mau20190412
usage,mau20190413
usage,mau20190414
usage,mau20190415
usage,mau20190416
usage,mau20190417
usage,mau20190418
usage,mau20190419
usage,mau20190420
usage,mau20190421
usage,mau20190422
usage,mau20190423
usage,mau20190424
usage,mau20190425
usage,mau20190426
usage,mau20190427
usage,mau20190428
usage,mau20190429
usage,mau20190430
usage,mau20190501
usage,os_retention20170101
usage,os_retention20170102
usage,os_retention20170103
usage,os_retention20170104
usage,os_retention20170105
usage,os_retention20170106
usage,os_retention20170107
usage,os_retention20170108
usage,os_retention20170109
usage,os_retention20170110
usage,os_retention20170111
usage,os_retention20170112
usage,os_retention20170113
usage,os_retention20170114
usage,os_retention20170115
usage,os_retention20170116
usage,os_retention20170117
usage,os_retention20170118
usage,os_retention20170119
usage,os_retention20170120
usage,os_retention20170121
usage,os_retention20170122
usage,os_retention20170123
usage,os_retention20170124
usage,os_retention20170125
usage,os_retention20170126
usage,os_retention20170127
usage,os_retention20170128
usage,os_retention20170129
usage,os_retention20170130
usage,os_retention20170131
usage,os_retention20170201
usage,os_retention20170202
usage,os_retention20170203
usage,os_retention20170204
usage,os_retention20170205
usage,os_retention20170206
usage,os_retention20170207
usage,os_retention20170208
usage,os_retention20170209
usage,os_retention20170210
usage,os_retention20170211
usage,os_retention20170212
usage,os_retention20170213
usage,os_retention20170214
usage,os_retention20170215
usage,os_retention20170216
usage,os_retention20170217
usage,os_retention20170218
usage,os_retention20170219
usage,os_retention20170220
usage,os_retention20170221
usage,os_retention20170222
usage,os_retention20170223
usage,os_retention20170224
usage,os_retention20170225
usage,os_retention20170226
usage,os_retention20170227
usage,os_retention20170228
usage,os_retention20170301
usage,os_retention20170302
usage,os_retention20170303
usage,os_retention20170304
usage,os_retention20170305
usage,os_retention20170306
usage,os_retention20170307
usage,os_retention20170308
usage,os_retention20170309
usage,os_retention20170310
usage,os_retention20170311
usage,os_retention20170312
usage,os_retention20170313
usage,os_retention20170314
usage,os_retention20170315
usage,os_retention20170316
usage,os_retention20170317
usage,os_retention20170318
usage,os_retention20170319
usage,os_retention20170320
usage,os_retention20170321
usage,os_retention20170322
usage,os_retention20170323
usage,os_retention20170324
usage,os_retention20170325
usage,os_retention20170326
usage,os_retention20170327
usage,os_retention20170328
usage,os_retention20170329
usage,os_retention20170330
usage,os_retention20170331
usage,os_retention20170401
usage,os_retention20170402
usage,os_retention20170403
usage,os_retention20170404
usage,os_retention20170405
usage,os_retention20170406
usage,os_retention20170407
usage,os_retention20170408
usage,os_retention20170409
usage,os_retention20170410
usage,os_retention20170411
usage,os_retention20170412
usage,os_retention20170413
usage,os_retention20170414
usage,os_retention20170415
usage,os_retention20170416
usage,os_retention20170417
usage,os_retention20170418
usage,os_retention20170419
usage,os_retention20170420
usage,os_retention20170421
usage,os_retention20170422
usage,os_retention20170423
usage,os_retention20170424
usage,os_retention20170425
usage,os_retention20170426
usage,os_retention20170427
usage,os_retention20170428
usage,os_retention20170429
usage,os_retention20170430
usage,os_retention20170501
usage,os_retention20170502
usage,os_retention20170503
usage,os_retention20170504
usage,os_retention20170505
usage,os_retention20170506
usage,os_retention20170507
usage,os_retention20170508
usage,os_retention20170509
usage,os_retention20170510
usage,os_retention20170511
usage,os_retention20170512
usage,os_retention20170513
usage,os_retention20170514
usage,os_retention20170515
usage,os_retention20170516
usage,os_retention20170517
usage,os_retention20170518
usage,os_retention20170519
usage,os_retention20170520
usage,os_retention20170521
usage,os_retention20170522
usage,os_retention20170523
usage,os_retention20170524
usage,os_retention20170525
usage,os_retention20170526
usage,os_retention20170527
usage,os_retention20170528
usage,os_retention20170529
usage,os_retention20170530
usage,os_retention20170531
usage,os_retention20170601
usage,os_retention20170602
usage,os_retention20170603
usage,os_retention20170604
usage,os_retention20170605
usage,os_retention20170606
usage,os_retention20170607
usage,os_retention20170608
usage,os_retention20170609
usage,os_retention20170610
usage,os_retention20170611
usage,os_retention20170612
usage,os_retention20170613
usage,os_retention20170614
usage,os_retention20170615
usage,os_retention20170616
usage,os_retention20170617
usage,os_retention20170618
usage,os_retention20170619
usage,os_retention20170620
usage,os_retention20170621
usage,os_retention20170622
usage,os_retention20170623
usage,os_retention20170624
usage,os_retention20170625
usage,os_retention20170626
usage,os_retention20170627
usage,os_retention20170628
usage,os_retention20170629
usage,os_retention20170630
usage,os_retention20170701
usage,os_retention20170702
usage,os_retention20170703
usage,os_retention20170704
usage,os_retention20170705
usage,os_retention20170706
usage,os_retention20170707
usage,os_retention20170708
usage,os_retention20170709
usage,os_retention20170710
usage,os_retention20170711
usage,os_retention20170712
usage,os_retention20170713
usage,os_retention20170714
usage,os_retention20170715
usage,os_retention20170716
usage,os_retention20170717
usage,os_retention20170718
usage,os_retention20170719
usage,os_retention20170720
usage,os_retention20170721
usage,os_retention20170722
usage,os_retention20170723
usage,os_retention20170724
usage,os_retention20170725
usage,os_retention20170726
usage,os_retention20170727
usage,os_retention20170728
usage,os_retention20170729
usage,os_retention20170730
usage,os_retention20170731
usage,os_retention20170801
usage,os_retention20170802
usage,os_retention20170803
usage,os_retention20170804
usage,os_retention20170805
usage,os_retention20170806
usage,os_retention20170807
usage,os_retention20170808
usage,os_retention20170809
usage,os_retention20170810
usage,os_retention20170811
usage,os_retention20170812
usage,os_retention20170813
usage,os_retention20170814
usage,os_retention20170815
usage,os_retention20170816
usage,os_retention20170817
usage,os_retention20170818
usage,os_retention20170819
usage,os_retention20170820
usage,os_retention20170821
usage,os_retention20170822
usage,os_retention20170823
usage,os_retention20170824
usage,os_retention20170825
usage,os_retention20170826
usage,os_retention20170827
usage,os_retention20170828
usage,os_retention20170829
usage,os_retention20170830
usage,os_retention20170831
usage,os_retention20170901
usage,os_retention20170902
usage,os_retention20170903
usage,os_retention20170904
usage,os_retention20170905
usage,os_retention20170906
usage,os_retention20170907
usage,os_retention20170908
usage,os_retention20170909
usage,os_retention20170910
usage,os_retention20170911
usage,os_retention20170912
usage,os_retention20170913
usage,os_retention20170914
usage,os_retention20170915
usage,os_retention20170916
usage,os_retention20170917
usage,os_retention20170918
usage,os_retention20170919
usage,os_retention20170920
usage,os_retention20170921
usage,os_retention20170922
usage,os_retention20170923
usage,os_retention20170924
usage,os_retention20170925
usage,os_retention20170926
usage,os_retention20170927
usage,os_retention20170928
usage,os_retention20170929
usage,os_retention20170930
usage,os_retention20171001
usage,os_retention20171002
usage,os_retention20171003
usage,os_retention20171004
usage,os_retention20171005
usage,os_retention20171006
usage,os_retention20171007
usage,os_retention20171008
usage,os_retention20171009
usage,os_retention20171010
usage,os_retention20171011
usage,os_retention20171012
usage,os_retention20171013
usage,os_retention20171014
usage,os_retention20171015
usage,os_retention20171016
usage,os_retention20171017
usage,os_retention20171018
usage,os_retention20171019
usage,os_retention20171020
usage,os_retention20171021
usage,os_retention20171022
usage,os_retention20171023
usage,os_retention20171024
usage,os_retention20171025
usage,os_retention20171026
usage,os_retention20171027
usage,os_retention20171028
usage,os_retention20171029
usage,os_retention20171030
usage,os_retention20171031
usage,os_retention20171101
usage,os_retention20171102
usage,os_retention20171103
usage,os_retention20171104
usage,os_retention20171105
usage,os_retention20171106
usage,os_retention20171107
usage,os_retention20171108
usage,os_retention20171109
usage,os_retention20171110
usage,os_retention20171111
usage,os_retention20171112
usage,os_retention20171113
usage,os_retention20171114
usage,os_retention20171115
usage,os_retention20171116
usage,os_retention20171117
usage,os_retention20171118
usage,os_retention20171119
usage,os_retention20171120
usage,os_retention20171121
usage,os_retention20171122
usage,os_retention20171123
usage,os_retention20171124
usage,os_retention20171125
usage,os_retention20171126
usage,os_retention20171127
usage,os_retention20171128
usage,os_retention20171129
usage,os_retention20171130
usage,os_retention20171201
usage,os_retention20171202
usage,os_retention20171203
usage,os_retention20171204
usage,os_retention20171205
usage,os_retention20171206
usage,os_retention20171207
usage,os_retention20171208
usage,os_retention20171209
usage,os_retention20171210
usage,os_retention20171211
usage,os_retention20171212
usage,os_retention20171213
usage,os_retention20171214
usage,os_retention20171215
usage,os_retention20171216
usage,os_retention20171217
